date,value_A,value_AG,value_AL,value_AO,value_AP,value_AU,value_B,value_BC,value_BR,value_BU,value_C,value_CF,value_CJ,value_CS,value_CU,value_EB,value_EC,value_EG,value_FG,value_FU,value_HC,value_I,value_J,value_JD,value_JM,value_L,value_LC,value_LG,value_LH,value_LU,value_M,value_MA,value_NI,value_NR,value_OI,value_P,value_PF,value_PG,value_PK,value_PP,value_PR,value_PS,value_PX,value_RB,value_RM,value_RU,value_SA,value_SF,value_SH,value_SI,value_SM,value_SN,value_SP,value_SR,value_SS,value_TA,value_UR,value_V,value_Y,value_ZN
2024-12-19,203229.92360216175,198723.73152341775,201440.2970341773,211639.4569845788,208068.19467537603,200514.38527833208,196171.30483901151,194500.1785834892,200162.27889761503,189412.49002046432,193723.67428830863,204154.31781443907,205446.1021280941,203872.11335151512,192450.85169887217,201549.55559817367,227196.9786620956,195577.7074291342,238888.2192044786,171412.36351579655,198322.0999245782,217857.65853277865,193328.2281856368,199194.5799134069,212234.4806734932,198903.408975162,186965.9996209545,200000.0,203523.95022514428,187613.7303754909,196768.16930778988,190323.8499535729,210486.2757680452,191857.0369814644,199856.1721975462,225935.97047305907,191585.5024761142,202122.40567551192,200629.58240946516,195245.04129179416,196690.8758796128,200000.0,202660.5487653796,199926.6772635293,196709.12479266973,189490.0121715484,215238.2516093343,207625.70538620872,197687.65705787847,221185.3010328021,188319.94504836143,188560.30862654495,208177.73056632327,203289.630877418,196769.3256701172,207053.14850303772,203370.8846736771,204791.0417623395,194867.7239452724,203976.27890862696
2024-12-20,202289.65783356663,198723.73152341775,202053.44416689387,211639.4569845788,208068.19467537603,200514.38527833208,195428.8480900168,194500.1785834892,200162.27889761503,189412.49002046432,193723.67428830863,204154.31781443907,205446.1021280941,203872.11335151512,192450.85169887217,201549.55559817367,227196.9786620956,195577.7074291342,238888.2192044786,171412.36351579655,198322.0999245782,217857.65853277865,193328.2281856368,199194.5799134069,212234.4806734932,198903.408975162,187219.3859957254,200000.0,203523.95022514428,187613.7303754909,194632.81069563207,190323.8499535729,210486.2757680452,191857.0369814644,199856.1721975462,225935.97047305907,191585.5024761142,202122.40567551192,200403.6915138198,195245.04129179416,195468.65470434743,200000.0,203846.8950001805,199926.6772635293,196709.12479266973,189490.0121715484,215238.2516093343,207625.70538620872,197687.65705787847,221185.3010328021,188319.94504836143,188560.30862654495,208177.73056632327,203289.630877418,196769.3256701172,207983.03723731963,205030.22508731607,204791.0417623395,194867.7239452724,203976.27890862696
2024-12-23,200559.51727309465,197499.69008282112,202726.4597771153,211639.4569845788,208068.19467537603,200514.38527833208,196599.1872054678,194500.1785834892,200162.27889761503,189412.49002046432,194559.9720978324,203885.68390343204,205446.1021280941,203872.11335151512,192450.85169887217,201549.55559817367,227196.9786620956,195577.7074291342,238888.2192044786,172689.00267859662,198322.0999245782,218096.7263154697,193328.2281856368,199194.5799134069,212234.4806734932,198903.408975162,189033.83508095724,200000.0,203523.95022514428,187613.7303754909,195592.9757464675,190323.8499535729,210486.2757680452,191857.0369814644,199856.1721975462,225935.97047305907,191585.5024761142,202122.40567551192,199805.4635062845,195245.04129179416,195468.65470434743,200000.0,203846.8950001805,199926.6772635293,196709.12479266973,189490.0121715484,215238.2516093343,207625.70538620872,197687.65705787847,221185.3010328021,188319.94504836143,186892.40304646533,208177.73056632327,202614.0115927027,196769.3256701172,207983.03723731963,206055.86339698627,203390.8521991677,194867.7239452724,203976.27890862696
2024-12-24,199499.2036136104,197741.4187477492,203040.83284660097,211639.4569845788,208068.19467537603,200514.38527833208,196599.1872054678,194500.1785834892,200162.27889761503,189412.49002046432,194559.9720978324,204072.6706013243,205446.1021280941,203872.11335151512,192450.85169887217,201549.55559817367,227196.9786620956,195577.7074291342,238888.2192044786,173149.9990708188,198322.0999245782,219611.1150394116,193328.2281856368,199194.5799134069,212234.4806734932,198903.408975162,189033.83508095724,200000.0,203523.95022514428,187613.7303754909,195592.9757464675,190323.8499535729,210486.2757680452,191857.0369814644,199856.1721975462,225935.97047305907,191585.5024761142,202122.40567551192,198143.3468101484,195245.04129179416,195468.65470434743,200000.0,203846.8950001805,199641.04624330177,196709.12479266973,189490.0121715484,215238.2516093343,207625.70538620872,197687.65705787847,220013.0881328077,188319.94504836143,186892.40304646533,208177.73056632327,202574.69757338887,196769.3256701172,207983.03723731963,206055.86339698627,204867.92123344072,193628.07035368052,205152.96394520145
2024-12-25,199499.2036136104,197590.33833216917,203040.83284660097,211639.4569845788,208068.19467537603,200514.38527833208,196599.1872054678,194500.1785834892,200162.27889761503,189412.49002046432,194559.9720978324,204072.6706013243,205446.1021280941,203872.11335151512,192276.60768584587,201549.55559817367,227196.9786620956,195577.7074291342,238888.2192044786,173149.9990708188,198322.0999245782,219611.1150394116,193328.2281856368,199194.5799134069,214564.289115238,199459.0849718873,189033.83508095724,200000.0,203523.95022514428,187613.7303754909,195592.9757464675,190323.8499535729,210486.2757680452,191123.52497913945,199856.1721975462,228754.60271980343,191585.5024761142,202122.40567551192,198143.3468101484,195245.04129179416,195468.65470434743,200000.0,203846.8950001805,200642.2559424168,196709.12479266973,190630.06949890265,215238.2516093343,207625.70538620872,197687.65705787847,220989.60137737275,188319.94504836143,186892.40304646533,208177.73056632327,201702.20940555667,196769.3256701172,207983.03723731963,206055.86339698627,204867.92123344072,193104.6589362633,205152.96394520145
2024-12-26,199499.2036136104,198300.05973561475,203040.83284660097,211877.8513457709,208068.19467537603,200514.38527833208,196599.1872054678,194500.1785834892,200162.27889761503,189412.49002046432,194559.9720978324,204072.6706013243,205446.1021280941,203872.11335151512,192452.6630920351,201549.55559817367,227196.9786620956,195577.7074291342,238888.2192044786,173149.9990708188,198643.74507493613,219611.1150394116,193328.2281856368,199194.5799134069,215211.79580988176,199459.0849718873,189033.83508095724,200000.0,203523.95022514428,187613.7303754909,195592.9757464675,190323.8499535729,210486.2757680452,191800.51775592816,199856.1721975462,228754.60271980343,191585.5024761142,202122.40567551192,198143.3468101484,195245.04129179416,195468.65470434743,200000.0,203846.8950001805,200642.2559424168,196709.12479266973,192881.68575002372,215238.2516093343,207625.70538620872,197687.65705787847,220989.60137737275,188319.94504836143,186892.40304646533,208177.73056632327,201702.20940555667,196769.3256701172,207983.03723731963,206055.86339698627,204867.92123344072,193104.6589362633,205152.96394520145
2024-12-27,199499.2036136104,198300.05973561475,203040.83284660097,210116.30674868936,208068.19467537603,200514.38527833208,196599.1872054678,194500.1785834892,200162.27889761503,189412.49002046432,194559.9720978324,204072.6706013243,205446.1021280941,203872.11335151512,192452.6630920351,201549.55559817367,227196.9786620956,195577.7074291342,238888.2192044786,173149.9990708188,199207.73191503168,219611.1150394116,193328.2281856368,199194.5799134069,215211.79580988176,199459.0849718873,189033.83508095724,200000.0,203523.95022514428,187613.7303754909,195592.9757464675,190051.30085658288,210486.2757680452,192227.43001596807,199856.1721975462,228761.41410020104,191585.5024761142,202122.40567551192,198143.3468101484,195245.04129179416,195468.65470434743,200000.0,203846.8950001805,200642.2559424168,196709.12479266973,192881.68575002372,215238.2516093343,207625.70538620872,197687.65705787847,220989.60137737275,188319.94504836143,186892.40304646533,208177.73056632327,201702.20940555667,196769.3256701172,207983.03723731963,206055.86339698627,204867.92123344072,193104.6589362633,205152.96394520145
2024-12-30,199499.2036136104,198300.05973561475,203040.83284660097,210116.30674868936,208085.0330082858,200514.38527833208,196599.1872054678,194500.1785834892,200162.27889761503,189412.49002046432,194559.9720978324,204072.6706013243,205446.1021280941,203872.11335151512,192452.6630920351,201549.55559817367,227196.9786620956,195577.7074291342,238888.2192044786,173149.9990708188,199207.73191503168,219611.1150394116,193328.2281856368,199194.5799134069,215211.79580988176,199459.0849718873,189033.83508095724,200000.0,203523.95022514428,187613.7303754909,195592.9757464675,191169.2017930377,210486.2757680452,192227.43001596807,199856.1721975462,231237.44625647244,191585.5024761142,202122.40567551192,198143.3468101484,195245.04129179416,195468.65470434743,200000.0,203846.8950001805,200642.2559424168,196709.12479266973,192881.68575002372,215238.2516093343,207625.70538620872,197863.14127963575,220989.60137737275,188319.94504836143,186892.40304646533,208177.73056632327,201702.20940555667,196769.3256701172,207983.03723731963,206055.86339698627,204867.92123344072,193104.6589362633,205152.96394520145
2024-12-31,199499.2036136104,198300.05973561475,203040.83284660097,210116.30674868936,209930.59096711676,200514.38527833208,196599.1872054678,194500.1785834892,200162.27889761503,189412.49002046432,194559.9720978324,204072.6706013243,205446.1021280941,203872.8942000882,192452.6630920351,201549.55559817367,227196.9786620956,195577.7074291342,238888.2192044786,173149.9990708188,199207.73191503168,219611.1150394116,193328.2281856368,199194.5799134069,215211.79580988176,199459.0849718873,189033.83508095724,200000.0,203523.95022514428,187613.7303754909,195592.9757464675,191169.2017930377,210486.2757680452,192227.43001596807,199856.1721975462,231237.44625647244,191585.5024761142,202122.40567551192,198143.3468101484,195245.04129179416,195468.65470434743,200000.0,203846.8950001805,200642.2559424168,196709.12479266973,192881.68575002372,215238.2516093343,207625.70538620872,197863.14127963575,220989.60137737275,188319.94504836143,186892.40304646533,209435.6371395313,201702.20940555667,196769.3256701172,207983.03723731963,206055.86339698627,204867.92123344072,193104.6589362633,205152.96394520145
2025-01-02,199499.2036136104,198300.05973561475,203040.83284660097,210116.30674868936,209930.59096711676,200514.38527833208,196599.1872054678,194500.1785834892,200162.27889761503,189412.49002046432,194559.9720978324,204072.6706013243,205446.1021280941,203872.8942000882,192452.6630920351,201549.55559817367,227196.9786620956,195577.7074291342,238888.2192044786,173149.9990708188,199207.73191503168,219611.1150394116,193328.2281856368,199194.5799134069,215211.79580988176,199459.0849718873,189033.83508095724,200000.0,203523.95022514428,187613.7303754909,195592.9757464675,191169.2017930377,210486.2757680452,192227.43001596807,199856.1721975462,231237.44625647244,191585.5024761142,202122.40567551192,198143.3468101484,195245.04129179416,195468.65470434743,200000.0,203846.8950001805,200642.2559424168,196709.12479266973,192881.68575002372,215238.2516093343,207625.70538620872,197863.14127963575,220989.60137737275,188319.94504836143,186892.40304646533,209435.6371395313,201702.20940555667,196769.3256701172,207983.03723731963,206055.86339698627,204867.92123344072,193104.6589362633,205152.96394520145
2025-01-03,199392.79400313945,198300.05973561475,203040.83284660097,210116.30674868936,209930.59096711676,200514.38527833208,195303.3116167257,194500.1785834892,200162.27889761503,189412.49002046432,194559.9720978324,204072.6706013243,205446.1021280941,203872.8942000882,192452.6630920351,201549.55559817367,227196.9786620956,195577.7074291342,238888.2192044786,173149.9990708188,199207.73191503168,219611.1150394116,193328.2281856368,199194.5799134069,215211.79580988176,199459.0849718873,189033.83508095724,200000.0,203523.95022514428,187613.7303754909,195592.9757464675,189505.4300873521,210486.2757680452,192227.43001596807,199856.1721975462,231237.44625647244,191585.5024761142,202122.40567551192,198143.3468101484,195245.04129179416,195468.65470434743,200000.0,203846.8950001805,200642.2559424168,196709.12479266973,192881.68575002372,215238.2516093343,207625.70538620872,197863.14127963575,220989.60137737275,188319.94504836143,186892.40304646533,209435.6371395313,201702.20940555667,196769.3256701172,207983.03723731963,206055.86339698627,204867.92123344072,193104.6589362633,205152.96394520145
2025-01-06,197974.15033557583,198300.05973561475,203040.83284660097,210116.30674868936,209930.59096711676,200514.38527833208,195303.3116167257,194500.1785834892,200162.27889761503,186942.42799710005,194559.9720978324,204072.6706013243,205446.1021280941,203872.8942000882,192452.6630920351,201549.55559817367,227196.9786620956,195577.7074291342,238888.2192044786,173149.9990708188,199207.73191503168,219611.1150394116,193328.2281856368,199194.5799134069,215211.79580988176,199459.0849718873,189033.83508095724,200000.0,203523.95022514428,187613.7303754909,195592.9757464675,187765.0652712985,210486.2757680452,192227.43001596807,199856.1721975462,231237.44625647244,191585.5024761142,202122.40567551192,198143.3468101484,195245.04129179416,195468.65470434743,200000.0,203846.8950001805,200642.2559424168,196709.12479266973,192881.68575002372,215238.2516093343,207625.70538620872,197863.14127963575,220989.60137737275,188319.94504836143,186892.40304646533,209435.6371395313,201702.20940555667,196769.3256701172,207983.03723731963,206055.86339698627,204867.92123344072,193104.6589362633,205152.96394520145
2025-01-07,197974.15033557583,198300.05973561475,203040.83284660097,210116.30674868936,209930.59096711676,200514.38527833208,195303.3116167257,194500.1785834892,200162.27889761503,184752.64620629983,194559.9720978324,204072.6706013243,205446.1021280941,203250.49143217725,192452.6630920351,201549.55559817367,227196.9786620956,195577.7074291342,238888.2192044786,173149.9990708188,199207.73191503168,219611.1150394116,193328.2281856368,199194.5799134069,215211.79580988176,199459.0849718873,189033.83508095724,200000.0,203523.95022514428,187613.7303754909,195592.9757464675,187765.0652712985,210486.2757680452,192227.43001596807,199856.1721975462,231237.44625647244,191585.5024761142,202122.40567551192,198143.3468101484,195245.04129179416,195468.65470434743,200000.0,203846.8950001805,200642.2559424168,196709.12479266973,192881.68575002372,215238.2516093343,207625.70538620872,197863.14127963575,220989.60137737275,188319.94504836143,186892.40304646533,209435.6371395313,201702.20940555667,196769.3256701172,207983.03723731963,206055.86339698627,204867.92123344072,193104.6589362633,205152.96394520145
